voltage,current,temperature,humidity,power,fault
216.0232197641369,1.1844793653610084,44.76016926573003,31.76034061547004,255.87504624946652,0
211.77898393643213,5.611882125491696,47.38142259181245,49.473726633382455,1188.4786945076564,0
190.17708116639713,8.464277904730665,75.01374584556397,60.3832300006029,1609.7116661029054,1
215.40281425223736,2.5467052184653736,30.759106036237263,68.60910638022763,548.5674711283004,0
231.23425269598937,6.7976754014369325,47.094192214225416,50.480034264566385,1571.8553915211787,0
217.53657914181895,2.489455193086662,97.29252155894123,30.542483824178824,541.5475666309088,1
216.34710580775823,2.3379688289110163,29.2094494847978,38.7713099095331,505.8127896036522,0
233.43041433483566,2.814732278986064,89.1953051883369,63.17970545940092,657.0441221253532,1
232.655569183081,6.322363370363247,79.69754428001774,39.91087315608674,1470.9330485141236,1
232.6010936942722,1.8958071948612467,75.27883955982956,41.27151103696097,440.96682695819624,1
248.85778980185745,0.6209716063150228,38.78169015287972,50.70395299501753,154.5336214772657,0
245.503548484159,4.856056754005334,49.950630539696796,36.74623837305941,1192.1791647487764,0
215.57589069865375,2.2503912892998756,32.50360974703868,64.50413140007771,485.1301066113125,0
246.6097324011073,3.508899974630658,39.41210055616948,40.576308562238026,865.3288837659187,0
244.77827762632197,1.2117901733810654,43.22063917301068,53.2393722430743,296.61991148471924,0
175.53540178586962,9.689142295337135,70.13111934358037,50.80717607594083,1700.7874857724669,1
239.7399447646573,0.7799382709896316,44.94664064544733,63.52368906827806,186.98235800689662,0
210.89464891863062,4.825919703291388,79.2086350577986,47.27315983860945,1017.7606415351393,1
189.2236573238647,8.188648193303544,85.85967496530569,41.651059672657816,1549.4859596753536,1
248.43025139965883,9.784910916294868,25.14366964901784,42.43159708406922,2430.8678788583998,1
232.88397304201027,5.718196304788514,42.78234340660644,59.06996529133907,1331.676274093291,0
215.58547526511313,1.8687930985858952,42.25032378944998,35.90137356238253,402.8846483308036,0
226.98210611493965,0.9687307994685094,26.380761823103896,35.99072509364946,219.8845571217715,0
168.4409230535536,9.116577492874834,82.30940882928813,66.81143778545672,1535.6047279890886,1
267.1852754945119,2.9531078897875913,28.02690869244522,51.78191414849909,789.0269450979143,1
242.96650155648106,2.000278669701565,87.29163550614096,65.87309316347785,486.0007105154412,1
246.18693750126948,8.180972583699106,54.792960355481256,45.06820809663691,2014.0485861627308,1
217.65356812005362,8.513375637405161,24.99369999235178,58.53525639542994,1852.9665842275692,1
218.81064612735153,3.797606969676191,22.04747917055743,66.93626425273578,830.9568347725808,0
245.45857392735448,3.734530424610205,45.50451493131922,39.88257763158578,916.6725123131386,0
243.97647212939313,1.8840052354161207,42.385860478987404,43.783351786385296,459.6529508101319,0
249.2655372514917,8.719618954537268,34.70103338562185,69.25550947139419,2173.5005033310226,1
260.4196996351257,2.637729205842827,33.47331322595757,37.917991321958006,686.9166475043877,1
238.7091146901841,6.315031748942436,48.10316209061257,54.719949139879574,1507.4556380304539,0
239.63450519847095,1.2156194842022614,40.09244353063472,61.17463342991503,291.3043736064294,0
239.17009077612946,2.3971285086814955,82.8430831272326,65.59715268754026,573.3214430234011,1
226.57274601009388,2.2343414838038873,25.95768849480828,63.543016858900494,506.2408855097145,0
214.50530881645926,3.7140116222577313,34.00717315481333,35.70111176117634,796.6752099803135,0
224.61278252659375,8.118805947781542,53.20292392822309,36.83615180706112,1823.5875947246714,1
234.01418742036327,3.6346493006440412,25.95981905513954,35.624654275291356,850.559502648207,0
244.52031525996804,0.7051370688986686,49.31042778799683,37.94114761541656,172.42033838859226,0
233.0788661910718,1.0199087266145281,38.07359789490785,64.02506579254452,237.71916961769404,0
241.99474418114175,3.0641033663837716,24.7847190149363,37.043859210698365,741.4969102926161,0
239.16830356919252,3.1370270346512474,85.13925650098685,53.40416743292693,750.2774341282334,1
239.048111505564,8.977564835369435,54.401995187848684,34.814590471209186,2146.069919813823,1
195.52837661155368,8.669532683758256,85.22711862857986,61.183643840301755,1695.139651636058,1
224.86325751406804,5.902511754614078,43.10256948861449,68.84798271664356,1327.258020657599,0
214.91551157845555,2.9311711383394368,95.55961654554312,45.24323082569223,629.954144720224,1
247.85284710658166,2.5789074204052715,90.19533607481891,37.12514031453025,639.1895465717367,1
223.5726810137546,4.5572746551316285,27.438354312622437,42.006751946866956,1018.8821127638121,0
261.0699641617737,6.879641431434676,38.28860851396643,48.81585411375889,1796.0677419505046,1
232.92282634067726,1.0890588386813969,47.90057176458487,55.02568274207511,253.66666275696664,0
232.50324215058652,1.3661672879145756,20.526581526749364,55.22067940855992,317.63832376021264,0
233.3478633121366,1.69264082834015,38.10289575484301,32.26043763698079,394.974120648059,0
232.16068076430474,4.759156400454147,46.86426817257181,64.01432420958146,1104.888989793233,0
166.84481137166014,4.2056904713699055,41.0993924440333,57.80191502797081,701.6976333833003,1
225.4103312042504,4.154548253449777,47.732213621509636,59.817210678639015,936.4780978141542,0
223.48130506207045,3.903638381892544,46.09974106743784,30.347169663835007,872.3902000757347,0
181.7205089951746,2.8932356243791277,30.656498423946786,31.858459088876387,525.7602503051469,1
229.08024505430916,1.1210076957325183,25.82005443245639,63.870687981066546,256.80071764617173,0
235.34529749064453,1.71861565040748,44.85985413363258,64.7191908975899,404.46811151722596,0
246.5023108751464,5.991386062204781,41.93972530023314,59.363036627745146,1476.8905096786223,0
220.83344150782662,0.9345069288148944,20.26043627678926,36.3323812553564,206.37038120310268,0
278.31908169943966,1.9542654825954495,48.87396601269278,42.77489304064916,543.9093745128778,1
216.1472329575535,4.502934688035728,37.89261483871902,47.69078972410597,973.296873007507,0
234.91903503147563,4.292727477268329,31.227901449452347,65.36457541199466,1008.4433966129766,0
218.21625322399234,2.579369457787228,43.63634305109761,34.18101524080398,562.8603387587295,0
182.06764184433743,8.561116234345679,99.59369715461284,66.23361168569217,1558.702244342592,1
171.41588404096362,5.247155201641832,26.525122002213394,58.47938583916864,899.4457475895754,1
185.6366912225961,1.4883523481077494,33.98768162730485,61.022593538699226,276.29280527610416,1
238.21340867245203,5.8281255478966125,39.82493895581157,30.51747569101424,1388.3376529354541,0
223.68452315567802,2.0189852316472985,48.87956420682282,56.063756564551745,451.6157487993821,0
247.18789994661782,5.3138622965952145,28.538216354811258,45.15526277607822,1313.5224617008826,0
248.84295993063287,3.8624272232854757,46.88170062493954,43.85999084067391,961.1378227590133,0
267.2994866940514,1.6534512003675563,38.03383976888722,32.03328394136493,441.9666571319109,1
168.6502591691181,8.967583812259436,83.55439235232761,58.99458461361511,1512.385334058342,1
211.31741191319384,2.279283082523951,33.98587415711126,68.97968864642556,481.652202016488,0
229.72859374382375,8.899469002139949,40.82280427479524,51.79102382688095,2044.4624989283607,1
217.0091005206812,5.4951279903674894,31.999284472614264,50.23363449836236,1192.4927824356673,0
246.38551689226625,5.099093402411429,21.363776767711535,63.542414535920706,1256.3427636350846,0
234.774771323678,1.29815250101665,77.99184749862908,58.73561958414458,304.77345656944465,1
228.7869141190709,4.99069439010376,31.95376672459478,31.046245781296523,1141.805568823198,0
246.08516769173048,6.067998334041788,32.26991556228539,30.88885763041531,1493.2443875858146,0
239.64777711131458,2.4125832445477866,34.29991998858723,69.67427180990833,578.1702116518801,0
224.04299622646266,4.578677698160865,25.400669205922533,37.9700949309832,1025.8206702512434,0
162.5301612349717,8.729735218640823,98.65859841548486,45.68108224315908,1418.8452726243038,1
224.20971444041422,4.374854022833702,49.34470626910466,69.90010013924788,980.8847711780418,0
229.77728803315952,3.1403879686738327,99.56723889713038,58.31041223301615,721.589830813836,1
210.4846108043841,3.883142193538564,49.51784605104854,50.92243635892208,817.341673305047,0
210.883749884191,2.805574427807359,47.5468416708982,69.86216432703523,591.6500559152094,0
220.0944672698208,9.82205147431323,41.140051644740105,64.81913349242487,2161.779186735728,1
242.28316625034927,1.2388133018499512,43.004910260221806,45.47783399701209,300.14360916525584,0
216.6722928103829,0.6210799754085502,39.98592479384845,53.50873133601673,134.57082229038681,0
220.2000703210768,2.055303508740189,44.90888933807743,60.45011010372932,452.5779771557455,0
235.51222863902723,5.882975027097291,46.66488326653847,30.232250436369704,1385.5125596594246,0
260.22477965330756,2.363172488126219,29.981347457971218,31.26269985639525,614.9560400054039,1
232.75201395535032,1.1307325603145129,37.85029332555203,69.94615674435511,263.1802806580925,0
176.45243400197575,6.083425224733588,43.55820612541989,42.41601207732654,1073.435187973258,1
219.36642960406667,6.9294744193333715,27.815193477806957,46.65046371397466,1520.0940624018747,0
245.04070678603102,0.8345919464363876,29.03059028081364,52.75943391857842,204.50900043270175,0
212.80109753999443,4.816511795973477,35.84193096825723,63.10509517448578,1024.9589964974855,0
217.80107940087504,5.656691942531713,41.116073868188494,61.66693442310699,1232.0336109216396,0
171.14332189196602,8.520170272272892,98.03761844250519,49.498662962013825,1458.1702434819595,1
221.58311623720076,6.167360715357065,45.4119913449594,66.0135793376215,1366.58300626771,0
235.65363845959985,2.308130479189604,25.424759934571217,30.876043037054718,543.9193454605298,0
234.17496547569093,6.377367038444152,24.002616596463255,66.72046243861769,1493.4197060534686,0
227.0731363045728,2.872360513046854,32.25824419759112,40.36772596750661,652.235910294961,0
240.32732441080668,5.850233790539721,30.23868750079901,60.58507564111179,1405.9710340581028,0
248.31664347361573,3.2611035835405593,49.76929183650064,59.61576120031486,809.7862958845717,0
235.09106562386057,8.291019291290642,37.45405295852757,56.19050114025002,1949.1445602975023,1
167.22028479377587,9.903084293510997,71.77418236046776,69.35048538275609,1655.9965758976775,1
240.50304792374237,1.814284462006032,96.3455022964209,68.21779641561682,436.3409429131379,1
243.70886640172637,3.789683467897668,33.842169015155505,39.547164274975245,923.5794619827038,0
248.01708598520548,1.8701196207034942,25.37123715352287,39.67585216237792,463.8216187706384,0
247.211992617332,4.230230339974174,27.304474298174625,47.61809261285048,1045.7636715753092,0
211.8627787944975,3.819172015438881,23.780191599010216,63.689761683355,809.1403958850628,0
243.78425930469504,6.714290467957268,48.29564872250829,34.01717337230215,1636.8383284875367,0
161.67407863666358,1.2933293770311114,47.08253044922233,49.3240436837564,209.09783540523503,1
238.65546231539645,6.258365454936665,20.009212251012663,57.51408740168615,1493.593100986616,0
179.58495325640698,8.178571797835872,92.40249647546042,63.8982407425341,1468.7484340185233,1
242.65841013731338,5.515206108149468,30.40739961112692,57.61158119734333,1338.3111457831496,0
247.27190617863994,4.077491029504424,38.61016592185999,56.58637654156394,1008.2489792918639,0
244.2705555015785,4.463061908985035,47.23279973721418,53.29326488936036,1090.19461174571,0
246.54250223357212,4.930578739338549,40.97716983306668,69.41927002286407,1215.5972198561774,0
227.14370428380687,2.0541200544129987,38.91279394140972,62.27246734992288,466.58043820302345,0
235.3243016559536,4.774181988107484,74.27327901497307,31.583349181035917,1123.4810423298259,1
198.79808191268745,9.97510765772313,89.27079471150334,65.47951031487958,1983.0322692279187,1
219.84314419808868,6.693769483751588,24.057061264844236,37.64425752373916,1471.5793298451658,0
233.58337151013401,4.424811923293766,28.759280259966932,66.82455591801393,1033.5624873411984,0
172.08291603156678,9.164068694449918,98.39968092657534,65.51935415932448,1576.9796636545352,1
219.66238028865607,6.031223138785587,75.43952428246307,54.224452299465746,1324.8328307176616,1
228.71945869169593,3.4545321164290153,46.99850440170981,33.483770035818196,790.1187157027231,0
235.20178882565415,8.948126248309016,45.78568026425397,66.27784012594655,2104.61530024007,1
241.99144765840424,6.874827713963784,41.167046062267005,52.93303055556254,1663.649510904214,0
224.9791159301835,4.1753777678482695,43.916197151180974,47.524191585903054,939.3727988850467,0
188.4697475268147,2.7067669519349074,42.84955966904502,52.99104982689083,510.14368404509776,1
213.87248226380572,9.040511169226853,41.15178447214995,61.88671088901495,1933.5165646962078,1
233.66757894972434,5.087671181888799,99.57404052245565,67.70360857107647,1188.8238075642385,1
166.46095689197045,8.768353110408835,87.55366975171464,59.00801586383015,1459.5884491253403,1
238.56491207310964,3.289491279587335,41.828818717130275,35.74965024078877,784.7571978800135,0
216.51328583317851,6.290622220732544,22.281021899259034,62.06033490933903,1362.0032869460094,0
228.73719761981002,6.453717870526907,37.5781168906252,38.40470744929434,1476.2053399332126,0
246.81786495583142,3.2764355132148593,37.60956449020368,48.39728786501555,808.6828180371554,0
218.93116507729607,4.960244753149913,41.54726078816361,40.99540366429598,1085.9521628756554,0
163.22065410634133,9.286929088252968,97.64557577012263,41.99853803525964,1515.8186404238575,1
247.60876417263404,5.175596599730682,21.86976507152232,45.14948589041755,1281.523077915401,0
244.45270384796697,4.5408075578235,48.69145234501657,30.790253167432287,1110.0126851632383,0
214.17456398177578,2.7781708470294326,24.85660470069761,43.15175039973681,595.0135298294094,0
168.94659027808754,6.5294988043631585,49.96337863562919,40.02564472700333,1103.136559222005,1
233.8731288546096,4.549061318614011,88.3246662149178,58.753589928226674,1063.9032039357348,1
211.3537748333201,5.768855545700562,23.86715161644912,58.872789488421766,1219.2693960519466,0
225.0123136811397,0.9096694539049985,35.666410388831736,56.125430911263,204.68682850822256,0
224.8651047375361,6.546556691779848,33.2716735132237,62.10174275906227,1472.0921561672933,0
277.9664403938274,2.9044319749538148,48.87718658483579,62.495809669841876,807.3346174439259,1
158.15535687747305,1.143936444877125,36.77414806519256,36.44184715526358,180.91967668468948,1
227.4522252382866,3.3735009773528355,28.23161270617116,35.27688833693874,767.3103041424371,0
224.0309033840452,8.609735985214893,54.65351587834208,46.40249793914282,1928.8469306658149,1
210.41044113617983,5.192672422584412,41.4350327770355,46.711346852529104,1092.5924951116617,0
224.8653525029099,4.3342359309607,41.11828825420523,33.129595697371045,974.6194904462557,0
221.0449631379255,4.512230866368677,39.444203685942824,66.42414807098874,997.4059055262738,0
231.50362640541272,2.2433982979433105,28.596710724353823,31.841351262454502,519.3548414456069,0
212.55314758362633,6.765452638807893,38.72789706128313,36.92594244745176,1438.0182532065683,0
224.80490481910175,2.499707610022469,28.37764342743359,48.72784179724085,561.9465313466854,0
180.84926018346476,9.613096870322115,70.12073834790668,37.89542676620934,1738.521457069735,1
238.21236242088267,3.652683267107649,24.911479439026316,67.19931270646305,870.1143102329411,0
241.52862725578015,6.294186674884482,30.393481330659995,63.81247125320419,1520.2262672764725,0
164.82854254582844,3.4440625130211235,32.99474658041592,66.89292245914676,567.679804457995,1
219.9058446818262,1.7024980337628661,26.91102990274448,40.5425555674207,374.3892681837714,0
236.34025788769586,1.2535678192737914,31.620754691238822,55.002142918814656,296.26854168688436,0
212.61097538806632,1.031855498498794,23.77900328914059,63.43372099472621,219.383803995368,0
212.5808964439058,3.041947714484229,28.357555185411968,53.121604465152004,646.6599720805478,0
229.2449609347886,2.5443304074219855,24.133993161319722,59.69505531490552,583.2749248546478,0
187.05451877672044,1.3207212868292053,25.906014530324217,58.22970984790015,247.04688474600798,1
220.06125561659903,2.379805768691531,31.019284568260396,48.01387797321314,523.703045581884,0
194.53217145741576,8.729642084435032,85.76758278097901,34.696162494544,1698.1962307311878,1
224.43201573036677,1.6903024885993652,46.83435874300328,35.92351352160641,379.3579947104108,0
245.6057057391955,6.427795769110967,43.79719099521705,37.045645354967064,1578.703316219914,0
278.4479605486502,5.254520088543098,43.5580268302666,33.401298140077486,1463.1104023167384,1
242.8456850759472,6.100337293021245,20.858951142009246,67.56636930220478,1481.4405891180934,0
234.580747186994,5.007018929499528,23.220358735037294,31.920474624367706,1174.5502416614222,0
171.54608193251863,8.891922231952366,86.02811459805736,69.04725598913019,1525.3744197400845,1
160.60889885965963,9.401604962603887,86.5041902447595,56.031885668803184,1509.9814205573218,1
236.49949584141834,2.966220093070713,97.69396958021719,65.34080374696676,701.5095565659086,1
247.2633462524105,4.432567640369042,78.92834274164278,69.88454536050958,1096.0115072478006,1
226.33746707568227,4.138939218548334,32.47502150804089,65.5322060918659,936.7970191064336,0
242.9411350392499,5.961145935849526,44.72997013205745,58.88754449902698,1448.2075597898954,0
175.6556010588,8.027139139808032,77.64779698062728,66.59660164337636,1410.0119503855985,1
239.48874865747763,2.6143759927252392,41.03818954024985,55.85128581637701,626.1136350179183,0
248.7476310972258,2.80116635676031,29.878609215201266,44.76646176920792,696.7834955533735,0
234.99854068372863,2.0510575843515793,44.09938269152543,45.76624720535783,481.99553918091476,0
235.85688216462236,5.4521623706993045,26.93345914544335,68.65177318872584,1285.930017808414,0
210.2255449400155,3.2015443645030826,33.10453461892263,62.36659903897588,673.0464086772962,0
223.24906065179854,0.9582116035416914,28.506380735774442,58.678468059434,213.9198403963362,0
213.25576352031575,1.2455102987460893,31.30777891775324,59.75031048564039,265.6122497315138,0
223.160423092296,8.84852372725715,56.44531243161826,50.05626230837771,1974.6402987169258,1
225.6018826065538,3.3368238697158565,40.09987620587835,31.64351131869701,752.7937469343832,0
235.86218547657805,2.3415950498685834,37.75253019992462,44.29115720416176,552.2937259631408,0
215.6491809838897,3.6406954454606417,78.46007708278606,60.58066244144527,785.1129910253649,1
246.69860902219216,6.319626669635422,47.26270450799865,59.58439994413307,1559.0431089386072,0
227.52550285478267,1.3541349167355143,49.63097578283248,43.32153693594693,308.1002278634672,0
241.17572216976887,6.484004547466696,42.666431775240795,56.980151150649505,1563.7844792873457,0
234.21600535002096,1.112064757543394,46.51767625883788,51.75109235359542,260.4633652023533,0
246.7960850263959,3.6804628299396462,46.057674246830054,64.27551816821428,908.3238175142747,0
219.88266581696837,6.253287234792585,96.96973168156282,48.322754494752246,1374.989467305412,1
217.005625355446,6.794670126492483,26.394154260771295,37.637471374030625,1474.4816398834687,0
219.7137721200179,6.602015471593534,20.327209859533845,30.23013049293205,1450.5537228585342,0
229.52249839653888,1.5618661423559181,34.835586889108534,46.46644420679946,358.4834191544946,0
262.9322822356626,1.8791549186882122,26.102825064624128,41.44801588259936,494.09049144506264,1
219.3956066388728,8.60233107400252,29.805286593380544,56.00689254290043,1887.3136444892089,1
213.11897694087247,3.92242246563864,43.735692966898995,33.247783632812975,835.9426630068015,0
248.02497877081265,1.888847306334254,99.80694998059946,55.770914638787076,468.48131305486,1
230.6111849644834,0.6537534251390329,48.189175746487344,55.75977891416793,150.76285204590206,0
210.83808681178098,0.8300936550388837,38.28187290296722,54.56061659578341,175.01535810299674,0
222.27063282611806,3.956327755495169,35.48905462628774,30.776622395062624,879.3754738814465,0
212.12741365868598,6.35100588440976,41.75669488355406,69.84460680771649,1347.222452390938,0
245.1394339102764,4.419852741561131,33.59376220710815,38.9029244515454,1083.4801990330789,0
214.40614558318507,4.413975008222028,78.19951669042302,54.63049470692073,946.3833682133927,1
240.88798620837352,1.978986153227912,46.71176404900498,64.46219618680925,476.7139891853274,0
225.43281155496103,5.059772474968688,22.711206139174518,33.23677648702717,1140.6387348605952,0
232.4990134179941,1.468514981402106,28.328518453189442,55.876456301608314,341.42828436553356,0
217.2094643181388,6.544549308692074,39.907328702261395,42.22204456892854,1421.538049544651,0
233.44195233649708,1.9486310143008638,48.805263161549995,57.478438199473786,454.89222836184223,0
222.49142303557022,8.457174117409634,37.226707581313605,57.10946398323133,1881.6487042420622,1
237.21408768607566,3.0616087157184375,43.86725821677896,31.47343268413213,726.2567183508869,0
235.99289346599872,6.616080594814544,41.401026606922116,61.85207585693125,1561.3480029745301,0
194.79095198334088,9.49515623895195,82.7331281200268,58.42116690599848,1849.5705230160088,1
175.74775813590034,8.23753482588124,92.90382029601045,36.685471567373455,1447.7282782150323,1
241.3176816351477,5.323863106560144,27.625491981331848,67.63858457385469,1284.7423022179892,0
249.7448885985613,5.296349167684356,31.77523071654208,35.21396826649936,1322.7361328624124,0
217.74954045860196,4.541957312211125,30.7056545941387,41.80029044975428,989.0091175165594,0
218.94702392425813,9.544644090452731,38.25813612782913,34.299972839689694,2089.771418020883,1
226.0909849609426,5.370403925818842,22.189481441928525,56.38187980370559,1214.1999132264948,0
182.4832760574429,9.18686281410111,95.3046926678203,46.709527057750506,1676.4488230074696,1
249.65216237644444,3.9569930418346644,37.20728263256048,69.83669659509536,987.8718694025684,0
235.39787318411857,8.961605015674506,48.828618066288016,67.53546084533566,2109.5427610059082,1
242.75500681755764,4.75651806304387,28.40554403822652,61.891986327279746,1154.668574822051,0
214.8158870192518,6.957206322292761,32.76938998916957,51.662101895046455,1494.518447299266,0
239.80873908784622,8.0409569222488,45.209526284246465,47.46284493234364,1928.2917405841733,1
242.73492215479578,4.059451909550399,46.568654703768416,58.512223695667615,985.3707432558531,0
240.18151904604414,0.7492688310151474,20.812509644846234,33.333973076834084,179.96052600707185,0
219.41800582507773,6.897698413702599,36.26870417034101,56.49662984324634,1513.4792307174264,0
222.87187634350434,2.6805024419175134,40.96207115450902,48.94824830757234,597.4086087735014,0
233.6801192863738,5.497275765548411,22.711092455374345,61.07495648875286,1284.6040566434444,0
236.7638177942103,2.629086471464953,32.28160510449347,39.24663278615681,622.4725502951513,0
275.59162333549216,4.30880010827419,25.449230422023966,47.23027393443954,1187.4692164674284,1
186.19079205687805,5.911301507166646,41.77461562082854,54.393068617698404,1100.629909706375,1
249.86912856317852,2.3069833211295965,43.39053096096734,53.25619080854629,576.4439120604397,0
169.73835974887763,1.0984385723616925,22.470863954248415,40.31238570919246,186.4471615575725,1
240.7108628077389,4.96221976729717,37.010747381678314,45.88931358910637,1194.460201627719,0
237.68459986345235,3.390821469153132,70.84429843137744,33.76526000946842,805.9460441040659,1
233.68078668168528,8.367418770898784,29.157051649767084,40.93335838944725,1955.305000878728,1
217.0894109656117,4.728249899340613,34.96151408624015,61.89316342955743,1026.4529855460664,0
245.55593185006524,6.976590457346573,20.47219916746349,68.70560262159734,1713.1431708900104,0
237.70172552824147,2.4011423801820206,35.65438636242561,50.41674039344663,570.7556870082551,0
238.70187073153335,4.397637132111543,35.248310118295265,69.31357247673026,1049.7242102334806,0
168.8873442653787,4.100563805780798,45.64049624278606,59.293962785915916,692.5333311490531,1
218.3665073372906,2.5272699473971603,23.492230593944583,48.27596283657962,551.871111511616,0
239.67528673292676,9.365875595398693,53.99645740368552,38.62893961862438,2244.768918832103,1
240.80361525619097,8.010605021865691,49.494945341583445,59.49686714487994,1928.9826496546573,1
211.8392966402549,4.269388598835272,42.972402801029276,40.834962212840026,904.4242778611874,0
224.15704780177526,4.230056413864503,31.53697248294874,42.150458640711165,948.1969577668315,0
163.81796535892596,3.6077898496912537,40.751102536260376,62.44315122362037,591.0207926190064,1
231.63726322730554,6.703507907553266,43.22430859224691,34.62367441565155,1552.78222572824,0
226.38226565582607,5.667081639140159,21.33989101572296,46.428942798497125,1282.9267811250818,0
215.64743938318873,2.9622267495772183,40.18400834553437,44.46711540130105,638.7966134187134,0
233.71247183757237,4.3162223258772165,35.88595651832617,34.67952942729552,1008.7549887812801,0
242.00268305003956,3.765375677997616,41.18228947508945,52.79636320851047,911.2310167667849,0
241.84855076071602,0.9181072644388215,48.29522153475719,38.61507686820303,222.04291134741445,0
212.54352169863145,6.317060461327838,49.398207636944136,35.851700108847595,1342.6502772338001,0
210.6349768717539,5.6152756977884675,29.34392998044238,53.55349877367325,1182.7734667321956,0
238.6184106669899,3.941125761818725,41.74940737996505,61.582572526038554,940.4251655239138,0
233.123684831729,4.724636220230542,35.50156261834985,37.29637593060489,1101.4246051495961,0
186.8611115125627,8.197885644101047,89.92217103051567,54.46589330950394,1531.8660235096027,1
226.77032393702456,6.265953458952277,27.35444059692354,45.93240228053533,1420.9322956609274,0
240.84804116146535,6.457024490511506,45.493450962206914,61.90815721199074,1555.1617002713049,0
275.02107582427067,6.896815238230114,20.209723561975224,55.3619350574546,1896.7695465792694,1
244.08898320312628,3.480180375663668,91.01596346775992,57.28982524197673,849.4736892592188,1
230.27753115029765,2.3038721385609646,38.75283675684159,68.47166015244872,530.5299881537754,0
160.927496063462,8.99794271374087,93.27488055144208,42.55610212668829,1448.0163906447904,1
275.2204120843089,5.247829045839294,29.85605349788618,34.10192503698586,1444.3096725438963,1
215.24114023249197,2.415759792548494,27.85464696742397,55.508456955468546,519.9708922759461,0
179.74550662238877,2.2178285621463774,26.058011739226643,57.85742146195827,398.64471850460467,1
228.07529974603727,8.018126196373288,51.70124235625882,41.402753618891666,1828.7365356393914,1
242.19954235904487,3.8631922273098382,40.55632239015407,66.5875928457791,935.663389499462,0
230.12776290315864,2.389303788763713,29.15581503319858,61.86168264118584,549.8451358042344,0
216.54104834432482,1.1144369660032214,34.18760350585338,48.59820094470922,241.32134893200623,0
228.84269910980564,1.4325920768723956,35.23408654395541,66.27157615544101,327.83823759480117,0
237.59018563910996,4.360085222275923,42.45757180135408,36.02401093710371,1035.9134573628764,0
153.96736587496733,4.331677373346988,35.91782437400808,32.75638782412729,666.9369549944331,1
221.47417735575243,1.1744917800700345,25.359257927553582,62.94412932861571,260.11960080210423,0
228.67709552961298,1.769275287664938,24.869595862550362,38.2284703766829,404.5927339755385,0
219.51153684446285,1.1287641772916424,44.04202607741506,51.59285612686743,247.77675929226416,0
228.8571939452868,0.9443562491739141,37.41289590856275,43.61219278391926,216.12272127063807,0
217.3457539947359,2.7470675815297225,44.19222362876728,36.950227849192935,597.0634747820732,0
230.63756025862736,4.131530265871721,22.707239530022516,41.37937916829208,952.8860606553317,0
217.44886437844463,2.5516478268042495,21.1132553461489,56.061991318139135,554.8529222323102,0
233.01867555411948,9.652582729874705,25.102741888617253,47.424474312888954,2249.232043391971,1
237.04006243767628,5.022610991752275,41.86896281293643,56.057192487840666,1190.5600230851185,0
237.81222710409185,5.211087269033519,49.80439803000881,57.734497468045035,1239.260269082641,0
230.5925316072789,6.141498905803241,49.90504285883475,61.16179480789728,1416.1837805525024,0
213.15819307726272,5.223804356242579,41.256847057458515,61.02272591237727,1113.4966975658017,0
236.14930000504575,2.4222053821858855,42.808137302085015,39.61495816125865,572.0021054716511,0
221.79971787935918,0.5584629033133024,39.00073735919286,34.5307633263569,123.86691440097832,0
247.02437793427748,6.800098572372087,27.077692619828376,62.3701291060262,1679.7901197319832,0
246.0182829099193,5.61868219609093,22.21765149937291,46.28547975509109,1382.298546098825,0
241.4072408289311,3.166857119245534,40.53765192959251,54.097410223617615,764.5022392565216,0
177.10798058954876,9.447156423282298,94.88380281943665,65.95543015448581,1673.1667964411122,1
222.08315197093987,2.581495266295392,33.03337853659636,36.77059002861676,573.3066055369413,0
236.52857309193826,3.7328654814086653,39.97379285592847,32.65766527271601,882.9293458617427,0
225.94403821763618,9.15907485606359,32.66781661851585,58.36693012638358,2069.438359316622,1
242.92783987760848,2.2702971853674976,49.781034868715366,42.65849897310571,551.5183911215406,0
164.69549156607832,6.164742286182786,39.016515206588345,38.61193189285785,1015.3052612010634,1
243.89683550506624,3.0121183749184803,36.07397196696935,55.95767743809331,734.64613980928,0
221.75914523032273,3.589156866952186,26.446429162783673,41.36842347676254,795.92835891286,0
222.1588110388402,2.5845766068632003,48.85499498873959,53.5891530186352,574.1864660195286,0
276.2907392172518,4.741297296505815,25.729460916206087,46.19181623446953,1309.9765349003492,1
243.74439316549768,0.8926779460142122,37.90166868102087,58.681436863467354,217.58524424345705,0
193.62716444618323,8.87654916509359,77.15236755384755,51.90177283577189,1718.7410449042068,1
163.9371947595736,8.209527715362238,93.89199966311938,40.094899060858836,1345.8469439574565,1
226.04916723922423,5.829199926869508,23.79695071441941,56.8736788721787,1317.6857891397992,0
214.389497888498,2.7805272474951646,22.508068430732422,63.83606669748452,596.1158404557757,0
154.5352283842801,2.2731835330984174,38.640654649776636,46.776677155875696,351.28693644674865,1
248.0616974040907,3.2315305107478305,46.45045987442807,56.42978874642293,801.6189437092149,0
239.78028146590879,3.881358980716046,26.752917511759655,41.58197292329192,930.6733488663263,0
234.06809960583172,6.7931466261916205,45.6416040923178,38.23357147981105,1590.05892113644,0
236.04502979809297,9.465523722763365,25.00284957802276,41.07921039899736,2234.2898291942342,1
225.19418515049807,5.4623918212444185,41.41124306822972,56.500956415348156,1230.098875157882,0
215.68573253521558,1.951434069163434,28.158675381165487,35.857061665956,420.8964867016918,0
